Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
large_complex,SEIRS,0.2,0.9,0.6,0.3,0.005942481,0.000851533,0.003090862,0.003995803,0.946832054,nan,0.929287974,0.909324546
large_complex,SEIRS,0.2,0.9,0.6,0.4,0.005929667,0.000865801,0.002994097,0.003525243,0.929553004,nan,0.933967185,0.896775056
large_complex,SEIRS,0.2,0.9,0.6,0.5,0.006389718,0.000878191,0.003169403,0.003336189,0.89768305,nan,0.925392905,0.887173861
large_complex,SEIRS,0.2,0.9,0.6,0.6,0.006632802,0.000889352,0.003025633,0.003423886,0.865836173,nan,0.932452149,0.837240929
large_complex,SEIRS,0.2,0.9,0.6,0.7,0.007083667,0.000899182,0.003176859,0.003479983,0.821852032,nan,0.924985329,0.805906079
large_complex,SEIRS,0.2,0.9,0.6,0.8,0.007278138,0.000908178,0.002930573,0.003640049,0.79063813,nan,0.936863391,0.78050935
large_complex,SEIRS,0.2,0.9,0.6,0.9,0.007531631,0.000916388,0.003128885,0.003650566,0.754448642,nan,0.927308344,0.745731444
large_complex,SEIRS,0.2,0.9,0.6,1,0.007789674,0.000924172,0.003154121,0.003799878,0.716471191,nan,0.925915018,nan
large_complex,SEIRS,0.2,0.9,0.7,0.1,0.00668457,0.000728836,0.003200759,0.005918646,0.98387269,nan,0.923921607,0.960748231
large_complex,SEIRS,0.2,0.9,0.7,0.2,0.005265914,0.000745479,0.003152589,0.003816433,0.978645849,nan,0.926383206,0.955647584
large_complex,SEIRS,0.2,0.9,0.7,0.3,0.005867092,0.000760012,0.002954276,0.00405395,0.946909719,nan,0.935978825,0.907479003
large_complex,SEIRS,0.2,0.9,0.7,0.4,0.005780858,0.000772671,0.003137155,0.003348671,0.93548303,nan,0.927181932,0.909891946
large_complex,SEIRS,0.2,0.9,0.7,0.5,0.006800455,0.000783779,0.003185406,0.003717867,0.878138227,nan,0.92476794,0.866410604
large_complex,SEIRS,0.2,0.9,0.7,0.6,0.007107559,0.000793615,0.003268224,0.003694055,0.83970667,nan,0.920508598,0.829854412
large_complex,SEIRS,0.2,0.9,0.7,0.7,0.007169024,0.000802617,0.003175511,0.003594086,0.815618536,nan,0.925243831,0.812517122
large_complex,SEIRS,0.2,0.9,0.7,0.8,0.007261832,0.000810729,0.003028547,0.00363433,0.791396305,nan,0.932452028,0.803538031
large_complex,SEIRS,0.2,0.9,0.7,0.9,0.007284344,0.000818284,0.002940363,0.003632131,0.773839557,nan,0.936525262,0.797136931
large_complex,SEIRS,0.2,0.9,0.7,1,0.00763244,0.000825734,0.003037053,0.003830294,0.729541869,nan,0.93183026,nan
large_complex,SEIRS,0.2,0.9,0.8,0.1,0.005685145,0.00066062,0.002998268,0.004900624,0.99054552,nan,0.933981165,0.974396821
large_complex,SEIRS,0.2,0.9,0.8,0.2,0.005787753,0.000675224,0.003215081,0.004278521,0.972201966,nan,0.923355697,0.947144033
large_complex,SEIRS,0.2,0.9,0.8,0.3,0.005829661,0.000687974,0.003188417,0.003949643,0.950368074,nan,0.924734588,0.91480134
large_complex,SEIRS,0.2,0.9,0.8,0.4,0.00630599,0.000699217,0.003204605,0.003674459,0.920233879,nan,0.923928917,0.904669238
large_complex,SEIRS,0.2,0.9,0.8,0.5,0.00634968,0.000709155,0.003178698,0.003483451,0.897933769,nan,0.92524945,0.875330732
large_complex,SEIRS,0.2,0.9,0.8,0.6,0.006892376,0.000718014,0.003162119,0.003677884,0.850842036,nan,0.92607337,0.820227881
large_complex,SEIRS,0.2,0.9,0.8,0.7,0.006957471,0.000725966,0.00314377,0.003502963,0.829435343,nan,0.926986002,0.827261268
large_complex,SEIRS,0.2,0.9,0.8,0.8,0.007288932,0.000733581,0.003158939,0.003650453,0.788383303,nan,0.926162524,0.765486348
large_complex,SEIRS,0.2,0.9,0.8,0.9,0.007453489,0.000740781,0.003075987,0.003739829,0.759074545,nan,0.930167093,0.797951643
large_complex,SEIRS,0.2,0.9,0.8,1,0.007601312,0.000747539,0.003034242,0.003859025,0.731193745,nan,0.93202896,nan
large_complex,SEIRS,0.2,0.9,0.9,0.1,0.005517546,0.000605194,0.002986584,0.004905338,0.990548785,nan,0.934621367,0.972897731
large_complex,SEIRS,0.2,0.9,0.9,0.2,0.005496535,0.000618157,0.003068933,0.004173993,0.974559387,nan,0.93071317,0.948333404
large_complex,SEIRS,0.2,0.9,0.9,0.3,0.00581238,0.00062951,0.002996101,0.003907449,0.950670192,nan,0.934212967,0.92240984
large_complex,SEIRS,0.2,0.9,0.9,0.4,0.005960662,0.000639497,0.003154914,0.003764275,0.926829186,nan,0.926519257,0.880834063
large_complex,SEIRS,0.2,0.9,0.9,0.5,0.006456939,0.000648558,0.003160771,0.003608221,0.892822541,nan,0.926221586,0.870397837
large_complex,SEIRS,0.2,0.9,0.9,0.6,0.006878136,0.000656804,0.002987138,0.003727567,0.85219804,nan,0.934618118,0.84829477
large_complex,SEIRS,0.2,0.9,0.9,0.7,0.006526392,0.000664326,0.002965289,0.003288785,0.855187776,nan,0.935602758,0.851127
large_complex,SEIRS,0.2,0.9,0.9,0.8,0.007271404,0.000671269,0.003157888,0.003663524,0.789234849,nan,0.926229253,0.790052947
large_complex,SEIRS,0.2,0.9,0.9,0.9,0.007282256,0.000677747,0.003012033,0.003690243,0.77230139,nan,0.933251862,0.767387374
large_complex,SEIRS,0.2,0.9,0.9,1,0.00755959,0.000682339,0.003037553,0.003875139,0.733800538,nan,0.932021429,nan
large_complex,SEIRS,0.2,0.9,1,0.1,0.005762199,0.000559497,0.003112832,0.005020029,0.989882173,nan,0.928518193,0.973122381
large_complex,SEIRS,0.2,0.9,1,0.2,0.005160514,0.00057125,0.003119984,0.003951216,0.978456598,nan,0.928199749,0.952272143
large_complex,SEIRS,0.2,0.9,1,0.3,0.005593343,0.00058163,0.003045061,0.003833082,0.954747103,nan,0.931856339,0.922164222
large_complex,SEIRS,0.2,0.9,1,0.4,0.005698118,0.000590844,0.003010968,0.003493154,0.935977561,nan,0.93347862,0.904821898
large_complex,SEIRS,0.2,0.9,1,0.5,0.006455275,0.000599085,0.003139238,0.003588258,0.893597278,nan,0.927242183,0.883456206
large_complex,SEIRS,0.2,0.9,1,0.6,0.006357743,0.000606527,0.003048525,0.003420931,0.878328664,nan,0.931649621,0.844275067
large_complex,SEIRS,0.2,0.9,1,0.7,0.006788781,0.000613318,0.003117847,0.003472612,0.83873449,nan,0.928216791,0.824385853
large_complex,SEIRS,0.2,0.9,1,0.8,0.007237568,0.000618725,0.003244708,0.00365795,0.790741469,nan,0.921826855,0.747171468
large_complex,SEIRS,0.2,0.9,1,0.9,0.007438821,0.000622467,0.00316674,0.003757132,0.758187322,nan,0.925876807,0.753735134
large_complex,SEIRS,0.2,0.9,1,1,0.007639618,0.000625543,0.003188454,0.003872206,0.725096812,nan,0.924861263,nan
large_complex,SEIRS,0.2,1,0.1,0.1,0.006613011,0.002268324,0.003210711,0.00473946,0.982728286,nan,0.918440912,0.963877945
large_complex,SEIRS,0.2,1,0.1,0.2,0.006398191,0.002329213,0.003195469,0.0036519,0.962412891,nan,0.919123538,0.949225262
large_complex,SEIRS,0.2,1,0.1,0.3,0.00656713,0.002376655,0.003176626,0.003405059,0.931504625,nan,0.919964218,0.922845788
large_complex,SEIRS,0.2,1,0.1,0.4,0.007067702,0.00241525,0.00315571,0.003395349,0.88972033,nan,0.920894321,0.893673648
large_complex,SEIRS,0.2,1,0.1,0.5,0.007034871,0.002446124,0.003142088,0.003207526,0.865556758,nan,0.921499054,0.8656875
large_complex,SEIRS,0.2,1,0.1,0.6,0.007621085,0.002471986,0.003131222,0.003440706,0.807270401,nan,0.92198086,0.809590196
large_complex,SEIRS,0.2,1,0.1,0.7,0.007680662,0.002494389,0.003118329,0.003310813,0.780777157,nan,0.922551042,0.792516595
large_complex,SEIRS,0.2,1,0.1,0.8,0.007831843,0.002514667,0.00310317,0.003289052,0.749097076,nan,0.923219429,0.798902876
large_complex,SEIRS,0.2,1,0.1,0.9,0.008063457,0.002532898,0.003085535,0.003458248,0.710363628,nan,0.923994339,0.708866174
large_complex,SEIRS,0.2,1,0.1,1,0.00835106,0.002549488,0.00306536,0.003702234,0.666107694,nan,0.924877331,nan
large_complex,SEIRS,0.2,1,0.2,0.1,0.00752921,0.001520231,0.003237342,0.0062519,0.974433214,nan,0.917242471,0.945284471
large_complex,SEIRS,0.2,1,0.2,0.2,0.006352527,0.001559886,0.003223769,0.00424309,0.960609957,nan,0.917853108,0.935723766
large_complex,SEIRS,0.2,1,0.2,0.3,0.005546818,0.001592081,0.003208488,0.00335986,0.953832026,nan,0.9185387,0.925646834
large_complex,SEIRS,0.2,1,0.2,0.4,0.006042982,0.001618253,0.003195857,0.00314602,0.924615771,nan,0.919104488,0.90708198
large_complex,SEIRS,0.2,1,0.2,0.5,0.00686796,0.001639509,0.003188175,0.003428988,0.86919268,nan,0.919448626,0.856323689
large_complex,SEIRS,0.2,1,0.2,0.6,0.007149075,0.001657691,0.003178706,0.003396479,0.830817746,nan,0.919871864,0.824804298
large_complex,SEIRS,0.2,1,0.2,0.7,0.00725737,0.001673552,0.003167175,0.003294497,0.802803054,nan,0.920386076,0.802273649
large_complex,SEIRS,0.2,1,0.2,0.8,0.00747988,0.001687627,0.003153285,0.003310572,0.767112802,nan,0.921003813,0.79789797
large_complex,SEIRS,0.2,1,0.2,0.9,0.007819971,0.001700912,0.00313682,0.003533874,0.719876088,nan,0.921733813,0.747330792
large_complex,SEIRS,0.2,1,0.2,1,0.008094682,0.001713047,0.003117642,0.00375762,0.677374128,nan,0.922581027,nan
large_complex,SEIRS,0.2,1,0.3,0.1,0.005652901,0.001185381,0.003251256,0.004908432,0.988931198,nan,0.91661327,0.965799326
large_complex,SEIRS,0.2,1,0.3,0.2,0.005305591,0.001214661,0.003241693,0.003744737,0.976923072,nan,0.917045182,0.9504333
large_complex,SEIRS,0.2,1,0.3,0.3,0.006013083,0.001238363,0.003235488,0.003653887,0.946556462,nan,0.917325424,0.92311168
large_complex,SEIRS,0.2,1,0.3,0.4,0.006029758,0.001258202,0.003230538,0.003334415,0.92447338,nan,0.91754903,0.900928232
large_complex,SEIRS,0.2,1,0.3,0.5,0.006448882,0.001275133,0.003224046,0.003377729,0.88698309,nan,0.917841606,0.858867196
large_complex,SEIRS,0.2,1,0.3,0.6,0.006735664,0.001290017,0.003215822,0.003328304,0.852393239,nan,0.918211484,0.824527783
large_complex,SEIRS,0.2,1,0.3,0.7,0.007146361,0.00130301,0.003205501,0.003314453,0.80761102,nan,0.918674649,0.829951543
large_complex,SEIRS,0.2,1,0.3,0.8,0.007584219,0.001314643,0.003192786,0.003542115,0.753859446,nan,0.919243821,0.800634958
large_complex,SEIRS,0.2,1,0.3,0.9,0.007849784,0.001325527,0.003177427,0.003708423,0.711841726,nan,0.919929416,0.741535251
large_complex,SEIRS,0.2,1,0.3,1,0.007989743,0.001335497,0.003159244,0.003802065,0.682090114,nan,0.920738411,nan
large_complex,SEIRS,0.2,1,0.4,0.1,0.004602774,0.000984226,0.003265543,0.004088185,0.994673918,nan,0.915967015,0.976134806
large_complex,SEIRS,0.2,1,0.4,0.2,0.005213309,0.001006833,0.003263867,0.00393668,0.976430084,nan,0.916044096,0.945433286
large_complex,SEIRS,0.2,1,0.4,0.3,0.005462262,0.001026004,0.003261107,0.003384703,0.958431946,nan,0.916169897,0.933755379
large_complex,SEIRS,0.2,1,0.4,0.4,0.00617454,0.001042418,0.003257101,0.003605849,0.918521479,nan,0.916351709,0.887759882
large_complex,SEIRS,0.2,1,0.4,0.5,0.006128345,0.001056831,0.003251691,0.003220191,0.90128763,nan,0.91659666,0.877891386
large_complex,SEIRS,0.2,1,0.4,0.6,0.006828201,0.001069509,0.003244548,0.00340591,0.846487706,nan,0.916919428,0.841457569
large_complex,SEIRS,0.2,1,0.4,0.7,0.007243758,0.001080659,0.003235338,0.003562543,0.797759827,nan,0.917334663,0.783840929
large_complex,SEIRS,0.2,1,0.4,0.8,0.007260577,0.001090871,0.003223775,0.003418796,0.777724721,nan,0.917854811,0.774731716
large_complex,SEIRS,0.2,1,0.4,0.9,0.007511949,0.001100237,0.003209526,0.003531015,0.739540632,nan,0.918494167,0.720892046
large_complex,SEIRS,0.2,1,0.4,1,0.007926694,0.001108807,0.00319239,0.003838865,0.684952018,nan,0.919260729,nan
large_complex,SEIRS,0.2,1,0.5,0.1,0.004910491,0.000846871,0.003282991,0.004373466,0.993602936,nan,0.915176951,0.974437123
large_complex,SEIRS,0.2,1,0.5,0.2,0.005519177,0.000865591,0.003282007,0.004197551,0.9732873,nan,0.915222754,0.941568718
large_complex,SEIRS,0.2,1,0.5,0.3,0.006045823,0.000881785,0.003280015,0.004230099,0.940568909,nan,0.915314013,0.892894577
large_complex,SEIRS,0.2,1,0.5,0.4,0.006116205,0.000895923,0.003276876,0.003708352,0.919199644,nan,0.915457069,0.881259786
large_complex,SEIRS,0.2,1,0.5,0.5,0.00609762,0.000908342,0.003272357,0.003249107,0.902135022,nan,0.915662381,0.880645709
large_complex,SEIRS,0.2,1,0.5,0.6,0.006518156,0.000919324,0.003266179,0.003281774,0.863322821,nan,0.915942416,0.85028535
large_complex,SEIRS,0.2,1,0.5,0.7,0.007080352,0.00092922,0.003258051,0.003510156,0.80825221,nan,0.91631016,0.79744374
large_complex,SEIRS,0.2,1,0.5,0.8,0.007361926,0.000938247,0.003247615,0.003564647,0.767767095,nan,0.916781381,0.77869977
large_complex,SEIRS,0.2,1,0.5,0.9,0.007363248,0.000946454,0.003234508,0.00345832,0.750629836,nan,0.917371746,0.786631152
large_complex,SEIRS,0.2,1,0.5,1,0.007881396,0.000953587,0.003223313,0.003866181,0.687021058,nan,0.917874889,nan
large_complex,SEIRS,0.2,1,0.6,0.1,0.005299925,0.000746708,0.003294842,0.004824233,0.991424997,nan,0.914638998,0.969877247
large_complex,SEIRS,0.2,1,0.6,0.2,0.005909236,0.000762702,0.003294445,0.004444915,0.968895132,nan,0.914658159,0.940022737
large_complex,SEIRS,0.2,1,0.6,0.3,0.005612829,0.000776622,0.003293084,0.003635398,0.954930155,nan,0.914720884,0.9287847
large_complex,SEIRS,0.2,1,0.6,0.4,0.005596863,0.000788829,0.003290624,0.003455423,0.935696373,nan,0.914833324,0.895711
large_complex,SEIRS,0.2,1,0.6,0.5,0.00622088,0.000799625,0.003286867,0.003460064,0.895760268,nan,0.915004368,0.865185345
large_complex,SEIRS,0.2,1,0.6,0.6,0.006648217,0.000809355,0.003281602,0.003503334,0.854484079,nan,0.915243628,0.824929487
large_complex,SEIRS,0.2,1,0.6,0.7,0.006904668,0.000818149,0.0032745,0.003429616,0.819679258,nan,0.915565737,0.81326088
large_complex,SEIRS,0.2,1,0.6,0.8,0.007361072,0.000826131,0.003265176,0.00364195,0.766352939,nan,0.915987837,0.758306906
large_complex,SEIRS,0.2,1,0.6,0.9,0.007620082,0.000833384,0.00325326,0.003742578,0.726126403,nan,0.916526081,0.763259985
large_complex,SEIRS,0.2,1,0.6,1,0.007844685,0.000838497,0.003255762,0.003882969,0.688705619,nan,0.916413265,nan
large_complex,SEIRS,0.2,1,0.7,0.1,0.005351668,0.000670012,0.003301664,0.004920137,0.991195024,nan,0.914328758,0.969257231
large_complex,SEIRS,0.2,1,0.7,0.2,0.005303729,0.000683801,0.00330167,0.004084841,0.976349647,nan,0.914329527,0.946753199
large_complex,SEIRS,0.2,1,0.7,0.3,0.005765065,0.000695939,0.003300811,0.003998498,0.948820102,nan,0.914369415,0.910057205
large_complex,SEIRS,0.2,1,0.7,0.4,0.006011997,0.000706668,0.003298951,0.003875118,0.920694461,nan,0.914454671,0.869503521
large_complex,SEIRS,0.2,1,0.7,0.5,0.006084541,0.000716228,0.003295905,0.003397721,0.901549574,nan,0.914593615,0.872800594
large_complex,SEIRS,0.2,1,0.7,0.6,0.007182244,0.000724817,0.003291424,0.003902774,0.820686733,nan,0.914797547,0.80638222
large_complex,SEIRS,0.2,1,0.7,0.7,0.007029024,0.000732587,0.00328525,0.003557056,0.810184168,nan,0.915078004,0.815249795
large_complex,SEIRS,0.2,1,0.7,0.8,0.007283176,0.000739655,0.003277021,0.003629033,0.771628263,nan,0.91545111,0.767900436
large_complex,SEIRS,0.2,1,0.7,0.9,0.007557657,0.000745226,0.003275858,0.003739854,0.73035986,nan,0.915503898,0.749286936
large_complex,SEIRS,0.2,1,0.7,1,0.007813137,0.00074902,0.003284459,0.003894948,0.690158445,nan,0.915114244,nan
large_complex,SEIRS,0.2,1,0.8,0.1,0.005227954,0.000609035,0.003303776,0.004902123,0.990126218,nan,0.914232384,0.968147525
large_complex,SEIRS,0.2,1,0.8,0.2,0.004630344,0.000621139,0.003304115,0.003634647,0.98380733,nan,0.914217956,0.956173398
large_complex,SEIRS,0.2,1,0.8,0.3,0.005673392,0.000631821,0.00330365,0.004117367,0.948687488,nan,0.914239891,0.901524626
large_complex,SEIRS,0.2,1,0.8,0.4,0.006230806,0.000641299,0.003302276,0.003860075,0.915244572,nan,0.914302968,0.884469414
large_complex,SEIRS,0.2,1,0.8,0.5,0.006060683,0.000649768,0.003299832,0.00350273,0.901280586,nan,0.914414573,0.86127944
large_complex,SEIRS,0.2,1,0.8,0.6,0.006707372,0.000657391,0.003296088,0.003659278,0.849526631,nan,0.914585067,0.813795846
large_complex,SEIRS,0.2,1,0.8,0.7,0.006988851,0.000664324,0.003290807,0.003625104,0.811785048,nan,0.914825082,0.787985459
large_complex,SEIRS,0.2,1,0.8,0.8,0.007182016,0.000669348,0.003296337,0.003578753,0.778747844,nan,0.914574277,0.784668548
large_complex,SEIRS,0.2,1,0.8,0.9,0.007575792,0.000673449,0.003303425,0.003791852,0.727293121,nan,0.914252254,0.736261623
large_complex,SEIRS,0.2,1,0.8,1,0.007782836,0.000676499,0.003312713,0.003899545,0.69155824,nan,0.913829551,nan
large_complex,SEIRS,0.2,1,0.9,0.1,0.005120663,0.000559086,0.003301455,0.004739318,0.991573659,nan,0.914337381,0.971439063
large_complex,SEIRS,0.2,1,0.9,0.2,0.00546734,0.000569795,0.003302027,0.004313004,0.973884941,nan,0.914312257,0.942451419
large_complex,SEIRS,0.2,1,0.9,0.3,0.005737133,0.0005793,0.003301884,0.003882065,0.951282054,nan,0.914319504,0.922910918
large_complex,SEIRS,0.2,1,0.9,0.4,0.005370031,0.000587766,0.00330093,0.003492511,0.940897127,nan,0.914363415,0.895395445
large_complex,SEIRS,0.2,1,0.9,0.5,0.006320236,0.000594598,0.003306108,0.003574786,0.890881116,nan,0.914128485,0.873066654
large_complex,SEIRS,0.2,1,0.9,0.6,0.006487269,0.000600535,0.00331159,0.003399172,0.863060471,nan,0.913879355,0.862519642
large_complex,SEIRS,0.2,1,0.9,0.7,0.006825872,0.000605698,0.003317023,0.003511667,0.822374958,nan,0.913632183,0.808578668
large_complex,SEIRS,0.2,1,0.9,0.8,0.007422063,0.000610101,0.003322808,0.003790246,0.757653474,nan,0.913368653,0.781723024
large_complex,SEIRS,0.2,1,0.9,0.9,0.007450149,0.000613459,0.003331018,0.003705982,0.737197206,nan,0.912993971,0.769528051
large_complex,SEIRS,0.2,1,0.9,1,0.007753517,0.000616431,0.003338366,0.003900227,0.692916414,nan,0.912658117,nan
large_complex,SEIRS,0.2,1,1,0.1,0.005308947,0.000515182,0.003313135,0.005106719,0.990072538,nan,0.913805317,0.966068703
large_complex,SEIRS,0.2,1,1,0.2,0.004969871,0.00052431,0.003318142,0.004125298,0.978456473,nan,0.913578058,0.943700108
large_complex,SEIRS,0.2,1,1,0.3,0.005043586,0.000532352,0.003322904,0.003605257,0.963840416,nan,0.913361674,0.92650524
large_complex,SEIRS,0.2,1,1,0.4,0.005857265,0.000539431,0.003327466,0.003744162,0.926760345,nan,0.913154054,0.886952019
large_complex,SEIRS,0.2,1,1,0.5,0.006094324,0.000545658,0.003331853,0.003477672,0.900145572,nan,0.912954212,0.874914289
large_complex,SEIRS,0.2,1,1,0.6,0.006590892,0.000550902,0.00333779,0.003684787,0.854302028,nan,0.912683251,0.804823563
large_complex,SEIRS,0.2,1,1,0.7,0.007172005,0.000555402,0.003343763,0.003868636,0.795653273,nan,0.912410282,0.738655898
large_complex,SEIRS,0.2,1,1,0.8,0.007205717,0.000559261,0.003349443,0.00364233,0.774169178,nan,0.91215039,0.791379334
large_complex,SEIRS,0.2,1,1,0.9,0.007395614,0.00056304,0.003355473,0.003683057,0.740738231,nan,0.911874347,0.778113296
large_complex,SEIRS,0.2,1,1,1,0.007730985,0.000566515,0.003361047,0.003903881,0.69396265,nan,0.911618914,nan
large_complex,SEIRS,0.3,0.1,0.1,0.1,0.285046898,0.219515459,0.553539606,0.052973786,0.561441456,-0.008124912,-0.615976698,0.470067455
large_complex,SEIRS,0.3,0.1,0.1,0.2,0.252686515,0.261166067,0.511802745,0.011004048,0.747639017,-0.182931945,0.539279973,0.515959701
large_complex,SEIRS,0.3,0.1,0.1,0.3,0.227390896,0.277378159,0.4931253,0.01281929,0.805759945,-0.150533716,0.796891865,0.524712444
large_complex,SEIRS,0.3,0.1,0.1,0.4,0.20779776,0.285934287,0.483647,0.010842438,0.823002251,-0.148256984,0.850461483,0.508910824
large_complex,SEIRS,0.3,0.1,0.1,0.5,0.191415012,0.29057166,0.476741112,0.007464772,0.820948082,-0.144858099,0.870224539,0.494403015
large_complex,SEIRS,0.3,0.1,0.1,0.6,0.178197414,0.293798731,0.473082955,0.008538525,0.814540776,-0.093946385,0.884049567,0.446412352
large_complex,SEIRS,0.3,0.1,0.1,0.7,0.166637637,0.29505461,0.469321596,0.013779684,0.819713213,-0.081306895,0.894663546,0.405960855
large_complex,SEIRS,0.3,0.1,0.1,0.8,0.158546615,0.296571061,0.46898066,0.019927999,0.814469431,-0.056230463,0.895085642,0.340524506
large_complex,SEIRS,0.3,0.1,0.1,0.9,0.148721007,0.297731844,0.466811483,0.025913369,0.824336924,-0.10711472,0.90040651,0.224797459
large_complex,SEIRS,0.3,0.1,0.1,1,0.14228922,0.297937719,0.466152929,0.031609475,0.825643388,-0.092977537,0.904643475,nan
large_complex,SEIRS,0.3,0.1,0.2,0.1,0.28499065,0.13164432,0.510153606,0.096753594,0.410381799,0.185816783,-0.881044442,0.455852429
large_complex,SEIRS,0.3,0.1,0.2,0.2,0.252757748,0.162619672,0.445666482,0.034721515,0.652063256,-0.015959473,0.695667104,0.496362224
large_complex,SEIRS,0.3,0.1,0.2,0.3,0.227981171,0.175697821,0.417486854,0.019369171,0.705501802,-0.023506889,0.800391105,0.516207229
large_complex,SEIRS,0.3,0.1,0.2,0.4,0.208556599,0.182560165,0.401919039,0.016787958,0.724834759,-0.022796135,0.822568243,0.49864563
large_complex,SEIRS,0.3,0.1,0.2,0.5,0.192720276,0.186806553,0.392462585,0.018232817,0.740716866,-0.032199244,0.830495214,0.473600406
large_complex,SEIRS,0.3,0.1,0.2,0.6,0.17929641,0.189511872,0.384616316,0.02162602,0.745623121,0.033709095,0.837354799,0.431880059
large_complex,SEIRS,0.3,0.1,0.2,0.7,0.167951735,0.191150296,0.380712707,0.026720537,0.761038649,0.024587705,0.846196818,0.380845737
large_complex,SEIRS,0.3,0.1,0.2,0.8,0.157975566,0.192308435,0.376121073,0.031652283,0.74514218,0.01233474,0.837238653,0.304925372
large_complex,SEIRS,0.3,0.1,0.2,0.9,0.148970352,0.192986041,0.373350669,0.036581044,0.772991602,0.024619373,0.857424156,0.241553897
large_complex,SEIRS,0.3,0.1,0.2,1,0.142314338,0.193520631,0.371655481,0.041496604,0.759203393,0.012977813,0.848559333,nan
large_complex,SEIRS,0.3,0.1,0.3,0.1,0.28535758,0.093960723,0.492327455,0.116253663,0.319366763,0.2122732,-0.870464528,0.451130131
large_complex,SEIRS,0.3,0.1,0.3,0.2,0.253734507,0.118163555,0.418055867,0.050181707,0.57895133,0.009202543,0.53798267,0.485279346
large_complex,SEIRS,0.3,0.1,0.3,0.3,0.228801242,0.128734427,0.383270696,0.0307874,0.654304791,0.01062154,0.726170372,0.479921364
large_complex,SEIRS,0.3,0.1,0.3,0.4,0.20928932,0.134433654,0.364392078,0.025610434,0.6962978,0.015404637,0.766520802,0.463273793
large_complex,SEIRS,0.3,0.1,0.3,0.5,0.192971792,0.137948258,0.351992752,0.025683319,0.725152504,0.006058073,0.794889217,0.452163418
large_complex,SEIRS,0.3,0.1,0.3,0.6,0.179508329,0.13977082,0.342619829,0.028807177,0.699198674,0.017527899,0.773891541,0.39317555
