Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIR,0.9,0.7,0.8,0.0,0.4054935855600296,0.0038874063717327313,0.005866006094119349,0.40516784869174527,0.7160520750841712,0.641119773672715,0.8331091180469368,0.7796069665632441,-16656363.285089921,-5511.708031405614,0.42676934412600753,-2657.8093744128414,False
large_simple,SEIR,0.9,0.7,0.9,0.0,0.4040320943390872,0.0035767769400659906,0.005848938543961781,0.4037245750745915,0.816971271581377,0.5334287704642742,0.8380493974212077,0.7956334602935713,-8756685.485921038,-11662.756828890988,0.4315265152053507,-2609.2380205376294,False
large_simple,SEIR,0.9,0.7,1.0,0.0,0.4010850626497421,0.0033027168939329526,0.005678809918085521,0.40078961811071856,0.7262666112390302,nan,0.8517855241690304,0.8203056329404839,-4074038.3402768616,-inf,0.4854806359604166,-2444.7589990832544,False
large_simple,SEIR,0.9,0.8,0.1,0.0,0.35722981003373216,0.013206968085493997,0.003147494778726597,0.3559695219375449,0.5662567202551827,0.44733814191480986,0.936167830640495,0.5737232046088714,-29086410.018581834,-90986.54946847835,0.8317390523235478,-2110.684880233948,False
large_simple,SEIR,0.9,0.8,0.2,0.0,0.35776781854761636,0.008802490056568853,0.0037495988681594088,0.3570895277234736,0.640556370226268,0.7517081329850106,0.9117499267631936,0.6666761608414594,-29174087.58788044,-9134.500467707063,0.7589498755977225,-2140.8923490263805,False
large_simple,SEIR,0.9,0.8,0.3,0.0,0.35795997362353593,0.006811801074210467,0.004210620235959828,0.3574704145056376,0.6761092993544895,0.844527419102091,0.8907718966525242,0.7042953874209259,-29205434.48035436,-2825.4699768201085,0.6936325901696756,-2160.2810298109944,False
large_simple,SEIR,0.9,0.8,0.4,0.0,0.3595420802210094,0.005698839402785336,0.004416780511446276,0.3591422332039947,0.6983743041781652,0.9093090256986447,0.8825404876162242,0.7302562346108549,-117856677.25260948,-6593.865103826798,0.6637030391687431,-2198.7424517568093,False
large_simple,SEIR,0.9,0.8,0.5,0.0,0.35516177127076615,0.004913180513966837,0.00452742283849439,0.3548179919860668,0.7135151426235796,0.7379224356779951,0.8794663378846518,0.7545450410401724,-7187653.395160026,-4405.445531375307,0.6506192906253048,-2065.9949184081233,False
large_simple,SEIR,0.9,0.8,0.6,0.0,0.3566852960945381,0.004366484767712042,0.004822011112273175,0.3563762869452158,0.7244900851697783,0.46818923486833575,0.8646886114447025,0.7550782777882497,-12887913.502819987,-69530.02524379651,0.6001167762120481,-2126.7198755529353,False
large_simple,SEIR,0.9,0.8,0.7,0.0,0.3581966512975698,0.003920101019318549,0.004986960090047284,0.35791154580992507,0.7330702285661228,nan,0.8571806896724934,0.7636663234021219,-29244067.624802783,-inf,0.5715402122952744,-2168.873526167982,False
large_simple,SEIR,0.9,0.8,0.8,0.0,0.36118031074278284,0.0035632142733855628,0.005203104091629466,0.3609106115423713,nan,nan,0.8455992036469537,0.7646575567901971,-inf,-inf,0.5302973943138007,-2258.941741070148,False
large_simple,SEIR,0.9,0.8,0.9,0.0,0.3552741937665575,0.003245624449699086,0.005097268254817831,0.3550224405563436,0.7451149676812763,0.5588319714250701,0.8560037740835555,0.7893635506667483,-7192204.458937757,-38414.92252088266,0.5544115086588555,-2087.3192618023863,False
large_simple,SEIR,0.9,0.8,1.0,0.0,0.35973102936951806,0.002993284072429842,0.005301939585621055,0.3594874573640073,0.7498119675098398,nan,0.8448616526426455,0.7868017522384424,-117980583.5861863,-inf,0.5150722185920706,-2209.4725331617633,False
large_simple,SEIR,0.9,0.9,0.1,0.0,0.3184603058165072,0.011842438298405335,0.0033831540490432167,0.31735269956509393,nan,nan,0.9177032992424393,0.5481652698618791,-inf,-inf,0.7961741294597735,-1792.4949284159723,False
large_simple,SEIR,0.9,0.9,0.2,0.0,0.31892432026375045,0.007996496202371476,0.0036204643048924445,0.318331621414622,nan,nan,0.9084912772428778,0.6450606762063481,-inf,-inf,0.7673030491915783,-1797.9608624239395,False
large_simple,SEIR,0.9,0.9,0.3,0.0,0.3176113778017256,0.006255352365887121,0.00389902614283661,0.3171893695057662,0.7018129638689048,0.5549682338546716,0.8956742951049029,0.6882650185975643,-91970138.7552961,-71383.77682284739,0.729807801373551,-1770.5911921267693,False
large_simple,SEIR,0.9,0.9,0.4,0.0,0.3191799889557995,0.005218733758080678,0.004186110214354453,0.31883952491805356,nan,nan,0.8815860221394273,0.7084207517897234,-inf,-inf,0.687547659586893,-1811.6200173921602,False
large_simple,SEIR,0.9,0.9,0.5,0.0,0.3192350013728138,0.004503933216342766,0.00435531659671906,0.31894267265229076,nan,nan,0.8738431470494469,0.726749181387875,-inf,-inf,0.6620655819974508,-1811.2504823556353,False
large_simple,SEIR,0.9,0.9,0.6,0.0,0.31927184541172127,0.003982870312061382,0.0044301441132944454,0.31901028083507493,nan,nan,0.8716131552904586,0.7458064160165601,-inf,-inf,0.6513719702169309,-1806.7399348804631,False
large_simple,SEIR,0.9,0.9,0.7,0.0,0.31929821337101855,0.0035678789147186767,0.004772852070550618,0.31906035882340156,nan,nan,0.8514978247257623,0.7385383277077474,-inf,-inf,0.5923352919207392,-1820.7671481096063,False
large_simple,SEIR,0.9,0.9,0.8,0.0,0.31931965700602183,0.0032306640239417035,0.004886719556778064,0.3190985604378538,nan,nan,0.8461454083809841,0.7469438440337334,-inf,-inf,0.5727984995633711,-1820.5773902732708,False
large_simple,SEIR,0.9,0.9,0.9,0.0,0.31933521820272054,0.0029543053524503362,0.004790744627361988,0.31912473747783854,nan,nan,0.8551034469502676,0.7705269071935626,-inf,-inf,0.5921157762583815,-1808.8884415615837,False
large_simple,SEIR,0.9,0.9,1.0,0.0,0.31934799893198323,0.0027198623394612846,0.005037868383776119,0.31914854591423303,nan,nan,0.8397238740923381,0.7623621253489048,-inf,-inf,0.5461442706505644,-1820.4192741917616,False
large_simple,SEIR,0.9,1.0,0.1,0.0,0.2832351833173855,0.010704789645726834,0.0034650436113079033,0.28225821112768945,nan,nan,0.9070409807386419,0.5437561569814687,-inf,-inf,0.7837743970897787,-1433.7719454547375,False
large_simple,SEIR,0.9,1.0,0.2,0.0,0.2836311768507446,0.007252208230740956,0.003725650307173471,0.28311664680910387,nan,nan,0.8946869777118098,0.6296222800216417,-inf,-inf,0.7500265494706023,-1442.512398807113,False
large_simple,SEIR,0.9,1.0,0.3,0.0,0.2837728329172082,0.0056916036428272575,0.003933821502870263,0.283408967316495,nan,nan,0.8845639054542216,0.6706898438427162,-inf,-inf,0.721311526667354,-1445.49481700569,False
large_simple,SEIR,0.9,1.0,0.4,0.0,0.2838482679736597,0.0047561967093565334,0.004099333021665949,0.283558203615509,nan,nan,0.8763797736951764,0.695673992543529,-inf,-inf,0.6973671215554231,-1447.018596375921,False
large_simple,SEIR,0.9,1.0,0.5,0.0,0.28389548536764514,0.004106685329881355,0.00426631855717628,0.28364907952790996,nan,nan,0.8680229496458091,0.7122548997767998,-inf,-inf,0.672209572222618,-1447.9468791460743,False
large_simple,SEIR,0.9,1.0,0.6,0.0,0.28392796989897384,0.00362322428848857,0.004410314473632298,0.2837100666700511,nan,nan,0.8607477071400764,0.7244244085190134,-inf,-inf,0.6497091269495531,-1448.5700197484719,False
large_simple,SEIR,0.9,1.0,0.7,0.0,0.28395173119997275,0.003248606942615612,0.004529084777580691,0.28375366363179627,nan,nan,0.8547065242292133,0.7339457948520103,-inf,-inf,0.6305883335615728,-1449.0155570188576,False
large_simple,SEIR,0.9,1.0,0.8,0.0,0.2839689590153651,0.002946925806333801,0.004626895704173966,0.2837850132058998,nan,nan,0.8497084629607276,0.7418177252685153,-inf,-inf,0.6144602807089198,-1449.3359749523365,False
large_simple,SEIR,0.9,1.0,0.9,0.0,0.2839841050300083,0.0026956490817534704,0.004705804285706478,0.2838114814287992,nan,nan,0.8456621594649318,0.7487031748693246,-inf,-inf,0.6011979073970053,-1449.606529099074,False
large_simple,SEIR,0.9,1.0,1.0,0.0,0.2839962235859039,0.002484058893427296,0.004771986447847233,0.28383255944047,nan,nan,0.8422604943012797,0.7546668507132906,-inf,-inf,0.5899015669316172,-1449.8220033751397,False
large_simple,SEIR,1.0,0.1,0.1,0.0,0.2971044430934234,0.01782011826771059,0.012923262422432354,0.29465087090491243,0.8573842298496607,0.950670658526415,0.9753409973545677,0.9974052398978603,-257.11562182198423,-1.327130888352476,0.7081254897428625,-31.253507926841408,False
large_simple,SEIR,1.0,0.1,0.2,0.0,0.25883611869842793,0.012818211326567347,0.014184194058780006,0.2568966011131672,0.8388788453365508,0.9051604307269209,0.9794197695990821,0.9952658611457208,-156.66542915549294,-2.623070296594477,0.7179210776299259,-23.230764524050148,False
large_simple,SEIR,1.0,0.1,0.3,0.0,0.21728299300822448,0.009913392952684619,0.012337984593959843,0.21546857004299708,0.863664560099644,0.904656521714152,0.9907080944867259,0.9974159682424669,-98.59689999680202,-3.0349557615171037,0.8288040193270207,-14.972359070158774,False
large_simple,SEIR,1.0,0.1,0.4,0.0,0.2864442865990713,0.00935997355378118,0.015556936565189269,0.2846743925035997,0.8687414906836142,0.8581997507901304,0.9847904675208821,0.9984827002892244,-275.68571618544263,-10.677924734894985,0.6907242718143993,-36.9054898893022,False
large_simple,SEIR,1.0,0.1,0.5,0.0,0.2055861719805171,0.00793255660638889,0.013572597901979006,0.20406591649037284,0.8499510866772754,0.8008772219436072,0.9847708037354882,0.9953408268066951,-89.51995195239338,-8.582500646072617,0.8090208190807425,-13.807114519031922,False
large_simple,SEIR,1.0,0.1,0.6,0.0,0.2438499401515706,0.007294496510692265,0.015176771134253789,0.2422304839651937,0.8529337407607104,0.8908703554836602,0.9852624441524843,0.9967874133304547,-153.4808531696546,-23.409799348149676,0.7391863396585515,-23.371559571213936,False
large_simple,SEIR,1.0,0.1,0.7,0.0,0.2465300656271037,0.006627910206177341,0.014439253803993366,0.24500412410840777,0.8781678976996774,0.8970568432883825,0.9883287811915175,0.9983556167132419,-174.45535933763827,-34.41957517382807,0.7782364401701936,-24.983106615902585,False
large_simple,SEIR,1.0,0.1,0.8,0.0,0.21442081597116847,0.006348500387915926,0.013647846453862723,0.21295523529612642,0.8443275481694641,0.8576936373037624,0.9848214194107704,0.994555945221643,-102.59434686948684,-102.77421632472029,0.8212372061496247,-15.818699763706487,False
large_simple,SEIR,1.0,0.1,0.9,0.0,0.2675211030234467,0.00606057576696519,0.01749444810494577,0.26593809105653443,0.8354172523281876,0.8977992779953999,0.9768040499372915,0.9946387945107967,-205.64083349353015,-462.0393256399138,0.6306041029922973,-32.05497525134134,False
large_simple,SEIR,1.0,0.1,1.0,0.0,0.23648385043876446,0.005813181139580295,0.016154256129907382,0.23479975432368053,0.8423301286391672,nan,0.9853979165902029,0.9975628132215746,-139.5669267834025,-inf,0.7064427436543069,-22.854282816657655,False
large_simple,SEIR,1.0,0.2,0.1,0.0,0.5351075674405302,0.02228399878882314,0.011156433939132099,0.5324606239942464,0.9799244121661117,0.9831838711591486,0.8766856487139536,0.9491478575076239,-20466.72456571167,-17.6248824092153,0.2904100011099443,-669.2802236310991,False
large_simple,SEIR,1.0,0.2,0.2,0.0,0.5279304806016057,0.014436077802451819,0.012666858966789802,0.526220646681598,0.9933590338722783,0.9843505154380319,0.8944717039021883,0.9719887325360016,-15793.589160676263,-17.754465852674297,0.19381763728240842,-650.0310711579009,False
large_simple,SEIR,1.0,0.2,0.3,0.0,0.507364000902619,0.01138537860382711,0.013135124848229136,0.5059537644067906,0.9929742108958447,0.990422657529068,0.9146168316834978,0.9849978284119849,-9081.349349847611,-27.883707447839118,0.20188586949796472,-547.9476381189916,False
large_simple,SEIR,1.0,0.2,0.4,0.0,0.5029261349540077,0.009609421357596295,0.013889113316875423,0.5016179505580719,0.9977218228081693,0.9818074375451858,0.9114367350700667,0.9821441264615194,-8815.462848981651,-44.592512075141954,0.14724491343677493,-554.1933717936436,False
large_simple,SEIR,1.0,0.2,0.5,0.0,0.4896501502815666,0.008106083539331177,0.01359567667169169,0.48846121721968766,0.9941871730800378,0.9703375823069232,0.9268074921382593,0.9902527234536311,-7463.0340698889795,-40.06968583544776,0.2556051031442741,-484.01950439808786,False
large_simple,SEIR,1.0,0.2,0.6,0.0,0.48966033250713936,0.00722465463708448,0.014318975722535472,0.4885182154608187,0.9952277547333562,0.9236627605948575,0.9186893072048871,0.98686290185681,-7963.935666522777,-52.32146356805942,0.16887270686920575,-508.7834720369867,False
large_simple,SEIR,1.0,0.2,0.7,0.0,0.522221586818856,0.006704672214130022,0.015266204897012836,0.5210644892158317,0.9983733481005121,0.962773163459625,0.9104020424251585,0.9858956435738958,-13445.967226639214,-154.57341733345422,-0.011649827636001753,-688.6443997986596,False
large_simple,SEIR,1.0,0.2,0.8,0.0,0.504467040424827,0.006270991087362047,0.014864370596862018,0.5033478537716173,0.9991126975088943,0.8883434207027108,0.9183790336510029,0.9869598692938991,-10366.19861770735,-464.151406978511,0.12129031495549747,-592.842078476914,False
large_simple,SEIR,1.0,0.2,0.9,0.0,0.5059840271987815,0.0058434105987190035,0.01472780126957091,0.5048768194956275,0.993122588397815,0.9217846521987534,0.9262301169807498,0.991631598454562,-10082.316427747222,-1312.7647013521814,0.15896187119873306,-581.093624786385,False
large_simple,SEIR,1.0,0.2,1.0,0.0,0.5060027162755105,0.0054917822169201595,0.01568134100105784,0.5049040317104935,0.9936324290455649,nan,0.9155711491247761,0.9884196373160422,-9956.218560551839,-inf,-0.035718709530462744,-622.3316356507576,False
large_simple,SEIR,1.0,0.3,0.1,0.0,0.5800113195982018,0.023081680898092084,0.008023387946313838,0.5775052280112879,0.8603631745227646,0.9336879562306714,0.8671353490186169,0.8581215771058178,-131438.43858813442,-84.18559059211614,0.42725024766071273,-1823.408422983883,False
large_simple,SEIR,1.0,0.3,0.2,0.0,0.556719168384014,0.014600066618062645,0.00947661835380369,0.5552441146117004,0.900312066371132,0.9218498005881314,0.8556747271146372,0.907583998076034,-64217.86344591267,-49.06565384621373,0.2981585698364412,-1417.7810275935487,False
large_simple,SEIR,1.0,0.3,0.3,0.0,0.5761237421732983,0.011390557598306735,0.010754410988831538,0.5749314859361434,0.9529473383183734,0.946128636158289,0.8449811175269053,0.9245869175365524,-110864.89738499759,-78.62970199033015,0.03795256596321128,-1808.026273633472,False
large_simple,SEIR,1.0,0.3,0.4,0.0,0.5643425924272119,0.009433612022215447,0.011401345741474653,0.5632981121610241,0.9129815836977043,0.8758023867022136,0.839161088290133,0.9233359140931229,-83998.19950304479,-95.03758356114942,-0.029451268329417024,-1687.3272189341824,False
large_simple,SEIR,1.0,0.3,0.5,0.0,0.5777106318824994,0.008222456542625153,0.012095844412394115,0.5767388319479763,0.8974380075184054,0.7844300060998723,0.8276706591646502,0.9240895917053789,-144281.1088590542,-157.6090960209175,-0.15864004192742542,-1946.1813335821191,False
large_simple,SEIR,1.0,0.3,0.6,0.0,0.568864418740755,0.00713747416475276,0.012198772091199435,0.5679496532589777,0.9662822195445294,0.8665966444618659,0.8421238251504902,0.9400546087422285,-82709.83661948821,-171.8178099390259,-0.18250848596721103,-1772.1345574259844,False
large_simple,SEIR,1.0,0.3,0.7,0.0,0.5599966362079599,0.006495063487328881,0.012765455555340444,0.5591176919146155,0.9415187105286474,0.7093968212981362,0.8226823533690936,0.9293405917222948,-74456.6054727544,-269.18548380589573,-0.25393073659998056,-1694.0085928293051,False
large_simple,SEIR,1.0,0.3,0.8,0.0,0.5540967533724147,0.005826004492898703,0.012306101066845628,0.5532673574160859,0.9653491649758575,0.8897908464489962,0.8510517794630077,0.9485195934107556,-55949.28617582432,-294.19082177426304,-0.09601309008881809,-1515.4136348002912,False
large_simple,SEIR,1.0,0.3,0.9,0.0,0.5763097231886898,0.005532440943336409,0.013124936147130499,0.5754712614841128,0.9455497869332725,0.6859295042296951,0.8300228883983672,0.9387474163026643,-123060.57627840318,-3190.287223073656,-0.3543456172683208,-1998.6567726569187,False
large_simple,SEIR,1.0,0.3,1.0,0.0,0.5644841434034136,0.005135308228404317,0.01290694772742118,0.5636753565050021,0.9702323597052768,nan,0.8475763691469692,0.9496020695853038,-75042.27422709124,-inf,-0.28392875235468296,-1783.375488135141,False
large_simple,SEIR,1.0,0.4,0.1,0.0,0.5651301230939834,0.02193939033648287,0.005944717792316862,0.5628887027916312,0.7766988776948986,0.854070311780317,0.8877252924491299,0.7620697642983995,-437557.1266116636,-293.68833260287585,0.6092767707503355,-2627.4839063604095,False
large_simple,SEIR,1.0,0.4,0.2,0.0,0.5715782204116804,0.014222390020929239,0.0075615341702138,0.5702684734856848,0.8145434147967987,0.9242673501450686,0.8488065095034953,0.8292177650716493,-610777.5236245494,-240.4520174143909,0.36356584373855094,-2875.8634125985204,False
large_simple,SEIR,1.0,0.4,0.3,0.0,0.543651046699985,0.010625661962407199,0.008108737495220848,0.5426743673042754,0.8434040860666772,0.8692868618562272,0.8468126302851046,0.8705331482186538,-152774.38963871394,-101.01079303181155,0.323995587845499,-2104.574774567636,False
large_simple,SEIR,1.0,0.4,0.4,0.0,0.5630047385704633,0.008954783576411407,0.009277469951693696,0.5621363936613184,0.8206838678381931,0.8248942351770299,0.8105958300784813,0.8568692100772295,-378938.7733436582,-218.3560560685689,0.04601886845715031,-2754.51900308234,False
large_simple,SEIR,1.0,0.4,0.5,0.0,0.5674939981402727,0.007687016505402453,0.0093265665571957,0.5667127125000354,0.8409142148439188,0.8113146925647908,0.8234083338604085,0.8837532220554396,-487173.03715942416,-312.29131357229653,0.09221402742169993,-2744.7748631901372,False
large_simple,SEIR,1.0,0.4,0.6,0.0,0.543849840800245,0.00667128703452485,0.009250294489524998,0.543146909926006,0.8838878126533743,0.7517488363886415,0.840918815025731,0.9040235620927943,-140917.16313158665,-195.24390029448477,0.1373789203624748,-2187.270736887742,False
large_simple,SEIR,1.0,0.4,0.7,0.0,0.5601587416811035,0.006006656610794222,0.009927524718595085,0.5594741129489559,0.834403274886693,0.7803473731391611,0.8175891161427297,0.8942976917396559,-328956.702165488,-306.04310646656745,-0.035585984354576494,-2655.3161385380217,False
